1,Khudi,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200026700,34.272772,74.139816
1,Haider Mari,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200026800,34.263983,74.122447
1,Mood,Leh,Leh (Ladakh),Jammu & Kashmir,Village,0107000100295500,33.197162,78.807846
1,Lohikot,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027000,34.252453,74.147117
1,Bandi,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027100,34.251941,74.163753
1,Harel,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027200,34.260691,74.170215
1,Shil Thra,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027300,34.271288,74.169807
1,Duda Kuhl,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027400,34.257656,74.182903
1,Sheikh Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027500,34.261787,74.190490
1,Jahama,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027600,34.269475,74.191631
1,Gund Razak,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027700,34.265572,74.197605
1,Darabal Pain,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027800,34.264774,74.205146
1,Darabal Pain,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027800,34.264774,74.205146
1,Darabal Bala,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200027900,34.265525,74.213977
1,Budha Bug,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028000,34.269210,74.221321
1,Terina  Tantri Gund,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028100,34.271196,74.210597
1,Ash Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028200,34.270513,74.240604
1,Otingru,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028300,34.275358,74.224376
1,Wara Pora,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100011800,34.423196,74.203948
1,Shanu,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028500,34.285626,74.210792
1,Pingru,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028600,34.286186,74.200626
1,Adura,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028700,34.285504,74.181247
1,Drungsu Shhnagri,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028800,34.282014,74.165836
1,Lach,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200028900,34.288984,74.154884
1,Qalam Abad (Kalam Chakla),Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029000,34.290066,74.166713
1,Chunti Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029100,34.292870,74.183044
1,Bata Gund,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029200,34.294733,74.197399
1,Hangah,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029300,34.293712,74.214775
1,Wajhama,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029400,34.279091,74.240085
1,Harawat,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029500,34.283042,74.259357
1,Chaka Poran,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029600,34.276794,74.265075
1,Wulrama,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029700,34.286251,74.273738
1,Kunel,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029800,34.284351,74.280704
1,Renan,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200029900,34.278749,74.282951
1,Ananwan,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030000,34.284103,74.295070
1,Pandit Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030100,34.289150,74.288112
1,Gund Kamal,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030200,34.287502,74.300094
1,Krala Gund,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030300,34.293994,74.298610
1,Gund Chabutra,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030400,34.289387,74.310245
1,Khana Gund,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030500,34.292190,74.305500
1,Sahi Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030600,34.288574,74.314208
1,Ban Gund,Pulwama,Pulwama,Jammu & Kashmir,Village,0105000300178800,33.961119,74.903274
1,Thuker Pora (Thaka Pora),Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030800,34.283555,74.310543
1,Ham Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200030900,34.282161,74.311840
1,Rasri Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031000,34.283538,74.305553
1,Khai Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200023200,34.346862,74.139095
1,Kachlu Qazi Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031200,34.277790,74.302520
1,Pala  Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200022700,34.359842,74.165176
1,Muqam Handwan Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031400,34.282327,74.299312
1,Mangwal Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031500,34.274508,74.294322
1,Rawal Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031600,34.274575,74.303295
1,Wangam,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031700,34.272026,74.306251
1,Badrah,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031800,34.271831,74.297714
1,Shihil Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200031900,34.267315,74.301780
1,Reshi Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032000,34.273063,74.284618
1,Dedar Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032100,34.269367,74.280117
1,Pazi Pora,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100011200,34.429631,74.192546
1,Khawar Ware,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032300,34.266510,74.288566
1,Safal Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032400,34.265600,74.278060
1,Krala Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032500,34.272323,74.274196
1,Renga  Path,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200032600,34.268797,74.256904
1,Forest Block,Gurez,Baramula,Jammu & Kashmir,Village,0102000100039800,34.532790,74.912876
1,Pernai,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300032800,34.369232,73.652297
1,Karhama,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300032900,34.364080,73.669200
1,Tarban Sionary,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033000,34.361502,73.638893
1,Teetwal,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033100,34.349669,73.632537
1,Gundi Gojran,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033200,34.343980,73.655403
1,Peir Panjoh,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033300,34.350236,73.674587
1,Dildar,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033400,34.353219,73.690074
1,Kandi,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033500,34.354769,73.710666
1,Baghbala,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033700,34.346654,73.760662
1,Hajinar,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033800,34.356957,73.771694
1,Nichian,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033900,34.357786,73.784507
1,Hindwal,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034000,34.346073,73.780101
1,Shamis Pora (Hapat Khanni),Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034100,34.339988,73.779064
1,Badwan,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034200,34.331524,73.778110
1,Gomal,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034300,34.340159,73.749763
1,Khawarpara,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034400,34.345357,73.721401
1,Tarbuni,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034500,34.336746,73.700141
1,Chani Pora Bala,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034600,34.326825,73.694431
1,Cham Koote,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034700,34.338645,73.682453
1,Chatar Koote,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034800,34.332493,73.671863
1,Gundi Sayedan,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300034900,34.340318,73.664138
1,Dragar,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035000,34.334844,73.645149
1,Ibkoote,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035200,34.328116,73.637203
1,Bahardas Koot,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035300,34.319814,73.637977
1,Pingla Haridal,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035400,34.320258,73.654205
1,Gundi Shath,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035500,34.328883,73.657569
1,Chani Pora Pain,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035600,34.320333,73.677562
1,Tad,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035700,34.309765,73.691329
1,Panj Taran,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035800,34.311891,73.656314
1,Pararah,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035900,34.304362,73.651340
1,Amrooi,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036000,34.293615,73.655502
1,Chat Kari,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036100,34.289357,73.669548
1,Sud Pura,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036200,34.290593,73.680564
1,Dhanni,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036300,34.298886,73.686687
1,Gasla,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036400,34.299230,73.713504
1,Hajitrah,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036500,34.307081,73.713134
1,Kohnagabra,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036700,34.328030,73.736690
1,Jabri,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036800,34.286131,73.750133
1,Bijidarah,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036900,34.289023,73.769454
1,Forest Block,Gurez,Baramula,Jammu & Kashmir,Village,0102000100039800,34.532790,74.912876
1,Tangdhar,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300033600,34.357933,73.739723
1,Nowangabra,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300036600,34.316907,73.721965
1,Raihan Bag (Malwah),Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800101400,34.012594,74.507614
1,Zahid Bag (Gund Dalwach),Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800101500,34.011556,74.520374
1,Larik Pora,Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800101600,34.009840,74.530868
1,Bunagund,Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800101700,34.008926,74.514152
1,Buna Sharan,Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800101800,34.005040,74.505996
1,Badran,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122600,34.005533,74.547813
1,Bamurad,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126800,34.001693,74.521797
1,Pala  Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200022700,34.359842,74.165176
1,Parapora (Peerpora),Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127100,33.984021,74.530345
1,Iskineder Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127200,33.976897,74.526432
1,Ichehama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127300,33.981943,74.520927
1,Hardu Surash,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127400,33.983183,74.513095
1,Looki Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127500,33.988493,74.505336
1,Peth Saharan,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127600,33.987254,74.500091
1,Dalwach Khored,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127700,33.983612,74.496665
1,Poshker,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127800,33.982170,74.491043
1,Alam Nag,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127900,33.975545,74.490261
1,Trapai,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128000,33.976510,74.498836
1,Punj Yari,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128100,33.978746,74.504276
1,Nasar Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128200,33.973820,74.508762
1,Ramdar Chakpora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128300,33.970818,74.514369
1,Khag,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128700,33.964210,74.506744
1,Lowahi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128800,33.969804,74.496582
1,Hamchi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128900,33.971044,74.485801
1,Nagabal,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129000,33.964820,74.494125
1,Abandar,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129100,33.955976,74.493408
1,Awan Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129200,33.957173,74.504238
1,Mala Pora Khag,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129300,33.957554,74.518554
1,Khag,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128700,33.964210,74.506744
1,Lowahi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128800,33.969804,74.496582
1,Hamchi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128900,33.971044,74.485801
1,Nagabal,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129000,33.964820,74.494125
1,Abandar,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129100,33.955976,74.493408
1,Awan Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129200,33.957173,74.504238
1,Mala Pora Khag,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100129300,33.957554,74.518554
1,Rawat Pora,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100009000,34.426476,74.003856
1,Zagi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100131500,33.930291,74.524856
1,Kanchati Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100131600,33.936405,74.514362
1,Khawja Gund,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100131700,33.948569,74.518032
1,Sugin Yarinar,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100131800,33.946525,74.503566
1,Koker Bagh,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100131900,33.945430,74.495887
1,Shungli Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100132000,33.934345,74.501945
1,Habar Daradlasi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100132100,33.925710,74.493389
1,Drang,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100132200,33.916292,74.486087
1,Chere Haroo,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100132300,33.914409,74.504276
1,Khan Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200017000,34.372931,74.234550
1,Khanday Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100132500,33.919972,74.524822
1,Kani Pora,Sonawari,Baramula,Jammu & Kashmir,Village,0102000300046000,34.224201,74.604187
1,Chaker Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135000,33.894476,74.526676
1,Bata Pora Drang,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135100,33.902776,74.529201
1,Lachman Pur,Jammu,Jammu,Jammu & Kashmir,Village,0113000200542000,32.652367,74.712726
1,Udar Khodlasi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135300,33.904523,74.475250
1,Sochal Pathri,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135400,33.896679,74.453559
1,Sita Haran,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135500,33.885358,74.448394
1,Khahi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100135600,33.884756,74.477706
1,Sozeth Gori Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119300,34.083933,74.673515
1,Gagar Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119400,34.077161,74.655818
1,Nar Bal,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119500,34.076584,74.668975
1,Gund Khalil,Sonawari,Baramula,Jammu & Kashmir,Village,0102000300048300,34.171988,74.661136
1,Yaru Gund,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119700,34.067663,74.651348
1,Kawsa Jagir,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119800,34.073032,74.637367
1,Kawsa Khalisa,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100119900,34.065657,74.629920
1,Lohar Chak,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120000,34.060876,74.648006
1,Hurdu Waminu,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120100,34.056637,74.642974
1,Now Pora Pain,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120200,34.058537,74.627613
1,Mazehama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120300,34.061509,74.613460
1,Kanhama,Gulmarg,Baramula,Jammu & Kashmir,Village,0102000800093300,34.097782,74.476940
1,Mani Hama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120500,34.050093,74.596160
1,Bata Pora Kanihama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120600,34.046890,74.600109
1,Roshan Abad (Pinroo),Pattan,Baramula,Jammu & Kashmir,Village,0102000500072800,34.072140,74.611446
1,Ship Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120800,34.045087,74.613605
1,Kanth Bagh,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100120900,34.053088,74.624488
1,Snoor Kali Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121000,34.044796,74.627902
1,Rassoo,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121200,34.044972,74.646160
1,Watal Pora Banda Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121300,34.034048,74.653049
1,Bandagam,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121400,34.024853,74.654777
1,Panchas,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121500,34.019690,74.639095
1,Chere Har,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121600,34.032243,74.636600
1,Hardu Mala Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121700,34.029715,74.627040
1,Chair Giun,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100121800,34.036958,74.614891
1,Mati Pora,Pattan,Baramula,Jammu & Kashmir,Village,0102000500067800,34.131114,74.628681
1,Sehpora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122000,34.027633,74.604053
1,Wata Magam,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122100,34.036030,74.594573
1,Peth Kanihama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122200,34.026077,74.588203
1,Adina,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122300,34.038093,74.577617
1,Pari Pora,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100010700,34.430887,74.151622
1,Peth Mekehama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122500,34.018979,74.556629
1,Rathsun,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122700,34.003857,74.578838
1,Hanji Bug,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122800,34.015439,74.576557
1,Bun Meke Hama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100122900,34.015088,74.590633
1,Redi Nag,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100002600,34.404461,74.409130
1,Dragar,Karnah,Kupwara,Jammu & Kashmir,Village,0101000300035000,34.334844,73.645149
1,Chak Dewan Lakhiman,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123200,34.007735,74.609344
1,Wani Hama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123300,34.000086,74.602474
1,Miri Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123400,34.003411,74.617778
1,Mulemanchi Hama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123500,34.016637,74.631088
1,Mulashulla,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123600,34.004661,74.629753
1,Charan Gam,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123700,34.007506,74.636375
1,Daji Malik Gund,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123800,34.005661,74.648925
1,Hanji Laway Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100123900,34.012521,74.645431
1,Poonch Gund,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124000,34.016490,74.650318
1,Nijlu,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124100,34.020805,74.661079
1,Bonahama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124200,34.011424,74.659461
1,Saihama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124300,34.001014,74.665687
1,Basi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124400,33.994157,74.673866
1,Gund Mumadar,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124500,33.982106,74.661315
1,Lasi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124600,33.987584,74.659915
1,Bupat,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124700,33.998721,74.659088
1,Gam Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124800,33.996407,74.652484
1,Sechin Banet,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100124900,33.995769,74.645324
1,Mamgund,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125000,33.999424,74.636627
1,Rani Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125100,33.992543,74.634696
1,Malpora Sehkanaw,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125200,33.985675,74.639389
1,Danas,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125300,33.979133,74.645458
1,Paharthan,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125400,33.972283,74.647502
1,Chak Danas,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125500,33.972023,74.631484
1,Gundi Pora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125600,33.979930,74.628955
1,Otilgam,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100125700,33.988477,74.628021
1,Nara,Akhnoor,Jammu,Jammu & Kashmir,Village,0113000100495500,32.985852,74.629306
1,Hayat Pora,Kupwara,Kupwara,Jammu & Kashmir,Village,0101000100003000,34.396886,74.384853
1,Churu Mujru,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126000,33.975116,74.615653
1,Atinu,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126100,33.973777,74.599506
1,Sone Pah,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126200,33.981771,74.590541
1,Chewdara,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126300,33.993629,74.588531
1,Ohangam,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126400,33.992610,74.569278
1,Arwah,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126500,33.987254,74.548606
1,Ari Panthan,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126600,33.994066,74.544677
1,Kanda Hama,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100126700,33.996374,74.531536
1,Gamboora,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100127000,33.989770,74.520576
1,Nassoo,Beerwah,Badgam,Jammu & Kashmir,Village,0104000100128400,33.971955,74.529724
1,Kali Pora,Handwara,Kupwara,Jammu & Kashmir,Village,0101000200024400,34.359179,74.098464
