ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,34,PENDLIMARRI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,35,VEMPALLE,4,14,0,0,4,7,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,36,CHAKRAYAPET,7,24,0,0,7,12,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,37,GALIVEEDU,7,23,0,0,7,12,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,38,CHINNAMANDEM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,39,SAMBEPALLE,10,34,0,0,10,17,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,40,T SUNDUPALLE,6,20,0,0,6,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,43,RAMAPURAM,7,24,0,0,7,12,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,44,VEERABALLE,1,3,0,0,1,2,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,49,PULLAMPETA,3,10,3,5,0,0,0,0,0,3,5
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED TRIBES,3.0-4.0,51,KODUR,9,32,0,0,2,5,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,1,KONDAPURAM,411,1419,20,45,161,418,230,626,237,250,282
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,2,MYLAVARAM,377,1306,31,103,126,420,203,717,216,234,319
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,3,PEDDAMUDIUM,1002,3451,32,113,862,2885,13,51,24,45,137
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,4,RAJUPALEM,640,2212,14,48,549,1882,77,261,86,91,134
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,5,DUVVUR,212,727,212,721,0,0,0,0,0,212,721
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,6,S.MYDUKUR,218,722,186,611,16,51,0,0,0,186,611
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,7,BRAHMAMGARIMATTAM,26,79,18,27,0,0,0,0,0,18,27
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,8,SRI AVADHUTHA KASINAYANA,261,892,238,303,0,0,23,12,9,261,312
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,9,KALASAPADU,81,275,71,208,10,31,0,0,0,71,208
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,10,PORUMAMILLA,167,564,92,295,7,26,3,12,11,95,306
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,11,B.KODUR,135,465,119,107,0,0,5,18,16,124,123
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,12,BADVEL,69,233,69,53,0,0,0,0,0,69,53
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,13,GOPAVARAM,75,254,33,76,6,8,12,37,16,45,92
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,14,KHAJIPET,132,446,104,305,6,20,22,73,56,126,361
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,15,CHAPAD,136,465,133,434,3,10,0,0,0,133,434
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,16,PRODDATUR,358,1239,39,137,312,1078,0,0,0,39,137
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,17,JAMMALAMADUGU,296,1008,4,15,266,871,26,82,43,30,58
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,18,MUDDANUR,293,998,0,0,210,596,83,250,114,83,114
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,19,SIMHADRIPURAM,865,2970,204,560,365,598,178,517,275,382,835
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,20,LINGALA,515,1770,110,370,378,1309,23,77,42,133,412
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,21,PULIVENDLA,218,744,14,45,204,696,0,0,0,14,45
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,22,VEMULA,529,1794,14,36,465,1265,43,146,45,57,81
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,23,THONDUR,665,2264,119,408,470,1598,6,20,15,125,423
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,24,VEERAPUNAYUNIPALLE,620,2124,56,166,430,1220,123,403,96,179,262
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,25,YERRAGUNTLA,497,1709,0,0,403,1253,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,26,KAMALAPURAM,310,1060,41,101,215,525,20,60,31,61,132
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,27,VALLUR,218,741,14,27,139,399,40,126,37,54,64
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,28,CHENNUR,68,233,56,164,6,13,6,18,14,62,178
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,29,ATLUR,59,195,40,103,0,0,0,0,0,40,103
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,30,VONTIMITTA,52,177,52,29,0,0,0,0,0,52,29
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,31,SIDHOUT,55,190,55,134,0,0,0,0,0,55,134
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,32,CUDDAPAH,72,250,68,173,0,0,0,0,0,68,173
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,33,CHINTHAKOMMADINNE,157,540,124,424,28,95,0,0,0,124,424
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,34,PENDLIMARRI,302,1028,109,375,154,524,0,0,0,109,375
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,35,VEMPALLE,351,1190,40,134,193,638,118,393,149,158,283
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,36,CHAKRAYAPET,327,1118,5,18,161,419,141,416,184,146,202
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,37,GALIVEEDU,520,1745,8,24,266,643,187,572,340,195,364
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,38,CHINNAMANDEM,254,872,0,0,33,79,221,627,205,221,205
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,39,SAMBEPALLE,619,2120,11,37,473,1261,130,432,156,141,193
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,40,T SUNDUPALLE,311,1064,46,87,105,171,57,127,64,103,151
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,41,RAYACHOTI,355,1213,65,105,132,168,158,293,149,223,254
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,42,LAKKIREDDIPALLE,408,1396,0,0,0,0,408,1123,465,408,465
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,43,RAMAPURAM,383,1321,15,38,227,561,141,426,175,156,213
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,44,VEERABALLE,216,733,10,28,36,82,170,480,217,180,245
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,45,NANDALUR,50,169,37,104,0,0,0,0,0,37,104
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,46,PENAGALUR,20,67,8,12,0,0,6,9,7,14,19
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,47,CHITVEL,102,350,0,0,10,33,0,0,0,0,0
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,48,RAJAMPET,168,576,99,145,17,11,17,24,14,116,159
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,49,PULLAMPETA,165,560,111,93,33,29,14,27,9,125,102
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,50,OBULAVARIPALLE,155,539,116,146,13,28,13,43,21,129,167
ANDHRA PRADESH,KADAPA,ALL SOCIAL GROUPS,3.0-4.0,51,KODUR,172,599,11,36,83,287,0,0,0,11,36
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,1,KONDAPURAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,2,MYLAVARAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,3,PEDDAMUDIUM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,4,RAJUPALEM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,5,DUVVUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,6,S.MYDUKUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,7,BRAHMAMGARIMATTAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,8,SRI AVADHUTHA KASINAYANA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,9,KALASAPADU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,10,PORUMAMILLA,1,2,1,1,0,0,0,0,0,1,1
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,11,B.KODUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,12,BADVEL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,13,GOPAVARAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,14,KHAJIPET,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,15,CHAPAD,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,16,PRODDATUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,17,JAMMALAMADUGU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,18,MUDDANUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,19,SIMHADRIPURAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,20,LINGALA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,21,PULIVENDLA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,22,VEMULA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,23,THONDUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,24,VEERAPUNAYUNIPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,25,YERRAGUNTLA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,26,KAMALAPURAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,27,VALLUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,28,CHENNUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,29,ATLUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,30,VONTIMITTA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,31,SIDHOUT,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,32,CUDDAPAH,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,33,CHINTHAKOMMADINNE,1,3,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,34,PENDLIMARRI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,35,VEMPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,36,CHAKRAYAPET,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,37,GALIVEEDU,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,38,CHINNAMANDEM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,39,SAMBEPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,40,T SUNDUPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,41,RAYACHOTI,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,42,LAKKIREDDIPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,43,RAMAPURAM,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,44,VEERABALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,45,NANDALUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,46,PENAGALUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,47,CHITVEL,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,48,RAJAMPET,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,49,PULLAMPETA,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,50,OBULAVARIPALLE,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,INSTITUTIONAL,2.0-3.0,51,KODUR,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,1,KONDAPURAM,34,77,3,5,14,23,17,30,8,20,13
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,2,MYLAVARAM,66,152,31,70,25,59,10,23,11,41,81
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,3,PEDDAMUDIUM,34,79,0,0,34,79,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,4,RAJUPALEM,25,60,0,0,17,39,8,14,6,8,6
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,5,DUVVUR,21,49,21,49,0,0,0,0,0,21,49
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,6,S.MYDUKUR,59,125,59,125,0,0,0,0,0,59,125
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,7,BRAHMAMGARIMATTAM,66,134,33,67,0,0,0,0,0,33,67
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,8,SRI AVADHUTHA KASINAYANA,91,199,39,54,26,20,0,0,0,39,54
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,9,KALASAPADU,35,76,35,38,0,0,0,0,0,35,38
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,10,PORUMAMILLA,137,298,95,208,0,0,3,8,5,98,213
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,11,B.KODUR,31,67,31,17,0,0,0,0,0,31,17
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,12,BADVEL,47,101,47,29,0,0,0,0,0,47,29
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,13,GOPAVARAM,26,59,5,13,5,3,0,0,0,5,13
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,14,KHAJIPET,22,50,20,45,0,0,2,5,5,22,50
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,15,CHAPAD,3,8,3,6,0,0,0,0,0,3,6
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,16,PRODDATUR,8,20,0,0,8,10,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,17,JAMMALAMADUGU,1,2,0,0,1,1,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,18,MUDDANUR,48,109,0,0,40,76,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,19,SIMHADRIPURAM,34,76,0,0,17,28,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,20,LINGALA,58,126,12,24,46,102,0,0,0,12,24
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,21,PULIVENDLA,20,43,0,0,20,43,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,22,VEMULA,73,162,0,0,73,81,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,23,THONDUR,42,92,0,0,9,21,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,24,VEERAPUNAYUNIPALLE,62,143,0,0,50,107,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,25,YERRAGUNTLA,6,14,0,0,6,7,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,26,KAMALAPURAM,9,21,0,0,9,17,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,27,VALLUR,19,41,6,16,13,25,0,0,0,6,16
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,28,CHENNUR,6,13,6,6,0,0,0,0,0,6,6
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,29,ATLUR,36,77,24,9,0,0,0,0,0,24,9
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,30,VONTIMITTA,24,50,24,28,0,0,0,0,0,24,28
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,31,SIDHOUT,15,32,10,14,0,0,0,0,0,10,14
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,32,CUDDAPAH,5,11,5,8,0,0,0,0,0,5,8
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,33,CHINTHAKOMMADINNE,28,61,21,47,7,14,0,0,0,21,47
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,34,PENDLIMARRI,41,91,10,22,17,38,0,0,0,10,22
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,35,VEMPALLE,20,45,4,10,12,25,4,11,6,8,16
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,36,CHAKRAYAPET,34,79,4,2,9,21,21,48,20,25,22
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,37,GALIVEEDU,31,71,0,0,25,23,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,38,CHINNAMANDEM,19,44,0,0,0,0,19,40,12,19,12
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,39,SAMBEPALLE,60,140,0,0,47,112,13,22,11,13,11
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,40,T SUNDUPALLE,30,65,4,9,13,28,9,14,7,13,16
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,41,RAYACHOTI,32,75,0,0,13,19,19,36,16,19,16
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,42,LAKKIREDDIPALLE,26,58,0,0,26,29,0,0,0,0,0
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,43,RAMAPURAM,77,177,51,123,26,54,0,0,0,51,123
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,44,VEERABALLE,40,91,0,0,31,57,9,23,3,9,3
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,45,NANDALUR,17,38,17,38,0,0,0,0,0,17,38
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,46,PENAGALUR,41,88,19,12,3,2,3,3,1,22,13
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,47,CHITVEL,57,119,10,20,0,0,0,0,0,10,20
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,48,RAJAMPET,57,122,14,12,0,0,0,0,0,14,12
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,49,PULLAMPETA,144,304,144,56,0,0,0,0,0,144,56
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,50,OBULAVARIPALLE,25,55,25,28,0,0,0,0,0,25,28
ANDHRA PRADESH,KADAPA,SCHEDULED CASTE,2.0-3.0,51,KODUR,94,208,17,37,43,96,0,0,0,17,37
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,1,KONDAPURAM,1054,2516,79,115,611,1283,364,651,255,443,370
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,2,MYLAVARAM,804,1928,100,224,451,1071,170,430,179,270,403
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,3,PEDDAMUDIUM,1938,4721,37,88,1640,3951,5,10,8,42,96
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,4,RAJUPALEM,1304,3190,112,264,1086,2627,106,274,99,218,363
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,5,DUVVUR,744,1762,744,1741,0,0,0,0,0,744,1741
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,6,S.MYDUKUR,763,1715,709,1593,17,36,0,0,0,709,1593
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,7,BRAHMAMGARIMATTAM,231,471,80,139,0,0,10,20,12,90,151
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,8,SRI AVADHUTHA KASINAYANA,883,2011,662,1132,0,0,52,83,56,714,1188
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,9,KALASAPADU,439,1016,376,649,40,77,23,52,28,399,677
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,10,PORUMAMILLA,533,1234,253,587,23,59,7,17,13,260,600
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,11,B.KODUR,528,1242,491,297,11,4,0,0,0,491,297
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,12,BADVEL,317,724,251,173,0,0,40,39,25,291,198
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,13,GOPAVARAM,219,519,120,207,13,18,22,51,19,142,226
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,14,KHAJIPET,538,1267,493,1117,0,0,17,42,34,510,1151
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,15,CHAPAD,522,1234,496,1121,5,9,4,9,4,500,1125
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,16,PRODDATUR,852,2045,149,348,692,1669,5,14,2,154,350
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,17,JAMMALAMADUGU,712,1702,30,65,614,1426,64,149,75,94,140
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,18,MUDDANUR,984,2317,0,0,675,1465,262,561,240,262,240
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,19,SIMHADRIPURAM,2150,5155,336,824,1377,2228,104,247,116,440,940
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,20,LINGALA,1720,4062,519,1234,1114,2613,75,184,103,594,1337
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,21,PULIVENDLA,798,1870,112,269,686,1601,0,0,0,112,269
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,22,VEMULA,1633,3917,126,254,1321,2770,141,345,157,267,411
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,23,THONDUR,1922,4611,296,709,1350,3253,6,14,9,302,718
ANDHRA PRADESH,KADAPA,OTHERS,2.0-3.0,24,VEERAPUNAYUNIPALLE,1844,4435,84,166,1369,3021,293,657,228,377,394
