ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,3,KOWTHALAM,381,5048,5048,0,5048,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,4,PEDDA KADUBUR,82,876,535,341,876,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,5,YEMMIGANUR,80,1057,966,29,995,0,40,0,40,23
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,6,NANDAVARAM,50,649,642,0,642,0,4,0,4,3
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,7,C.BELAGAL,46,609,577,32,609,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,8,GUDUR,25,301,243,59,302,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,9,KALLUR,39,495,427,68,495,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,10,KURNOOL,120,1633,1633,0,1633,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,11,NANDIKOTKUR,53,641,350,266,616,10,5,3,18,8
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,12,PAGIDYALA,18,213,106,106,212,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,13,JUPADU BUNGALOW,25,310,78,170,248,0,39,0,39,22
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,14,KOTHAPALLE,18,241,241,0,241,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,15,ATMAKUR,8,93,47,47,94,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,16,PAMULAPADU,19,233,233,0,233,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,17,MIDTHUR,97,1237,1219,18,1237,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,18,ORVAKAL,88,1112,728,384,1112,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,19,KODUMUR,57,749,721,28,749,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,20,GONEGANDLA,19,202,130,71,201,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,21,ADONI,168,2131,2131,0,2131,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,22,HOLAGUNDA,176,2272,973,1247,2220,0,34,0,34,19
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,23,HALAHARVI,98,1216,975,241,1216,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,24,ALUR,164,2050,1801,149,1950,0,63,0,63,36
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,25,ASPARI,131,1643,1395,248,1643,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,26,DEVANAKONDA,80,990,880,111,991,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,27,KRISHNAGIRI,173,2242,1772,469,2241,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,28,VELDURTHI,44,732,380,351,731,1,0,0,1,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,29,BETHAMCHERLA,39,496,260,236,496,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,30,PANYAM,55,689,588,94,682,0,5,0,5,3
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,31,GADIVEMULA,30,353,353,0,353,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,32,VELGODE,46,547,540,7,547,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,33,BANDI ATMAKUR,19,242,202,25,227,2,4,5,11,4
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,34,NANDYAL,47,559,559,0,559,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,35,MAHANANDI,7,76,71,2,73,0,0,2,2,1
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,36,SIRVEL,20,229,115,115,230,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,37,GOSPADU,29,353,353,0,353,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,38,BANAGANAPALLE,69,869,725,144,869,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,39,DHONE,54,684,600,84,684,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,40,PATTIKONDA,85,1056,793,263,1056,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,41,CHIPPAGIRI,143,1849,1801,49,1850,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,42,MADDIKERA (EAST),77,927,927,0,927,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,43,TUGGALI,55,648,648,0,648,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,44,PEAPALLY,44,576,546,31,577,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,45,OWK,75,933,933,0,933,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,46,KOILKUNTLA,72,865,865,0,865,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,47,RUDRAVARAM,54,680,538,142,680,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,48,ALLAGADDA,26,288,288,0,288,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,49,DORNIPADU,33,398,199,199,398,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,50,SANJAMALA,82,1056,1056,0,1056,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,51,KOLIMIGUNDLA,111,1375,1375,0,1375,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,52,UYYALAWADA,103,1316,1316,0,1316,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,53,CHAGALAMARRI,9,99,67,31,98,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,10.0-20.0,54,CHAGALAMARRI,9,99,67,31,98,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,1,MANTRALAYAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,3,KOWTHALAM,1,17,8,8,16,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,4,PEDDA KADUBUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,5,YEMMIGANUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,6,NANDAVARAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,8,GUDUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,9,KALLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,10,KURNOOL,2,21,21,0,21,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,11,NANDIKOTKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,12,PAGIDYALA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,13,JUPADU BUNGALOW,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,14,KOTHAPALLE,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,15,ATMAKUR,1,10,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,16,PAMULAPADU,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,17,MIDTHUR,1,12,6,6,12,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,18,ORVAKAL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,19,KODUMUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,20,GONEGANDLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,21,ADONI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,22,HOLAGUNDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,23,HALAHARVI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,24,ALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,25,ASPARI,1,16,15,0,15,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,26,DEVANAKONDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,27,KRISHNAGIRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,28,VELDURTHI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,29,BETHAMCHERLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,30,PANYAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,31,GADIVEMULA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,32,VELGODE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,33,BANDI ATMAKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,34,NANDYAL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,35,MAHANANDI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,36,SIRVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,38,BANAGANAPALLE,1,12,6,6,12,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,39,DHONE,2,21,11,11,22,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,40,PATTIKONDA,3,31,15,15,30,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,41,CHIPPAGIRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,42,MADDIKERA (EAST),0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,43,TUGGALI,2,22,22,0,22,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,44,PEAPALLY,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,45,OWK,1,15,7,7,14,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,46,KOILKUNTLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,47,RUDRAVARAM,1,11,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,48,ALLAGADDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,49,DORNIPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,50,SANJAMALA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,51,KOLIMIGUNDLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,52,UYYALAWADA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,53,CHAGALAMARRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED TRIBES,10.0-20.0,54,CHAGALAMARRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,1,MANTRALAYAM,16,198,110,88,198,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,2,KOSIGI,119,1389,698,691,1389,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,3,KOWTHALAM,385,5103,5095,8,5103,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,4,PEDDA KADUBUR,85,922,558,364,922,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,5,YEMMIGANUR,82,1080,977,40,1017,0,40,0,40,23
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,6,NANDAVARAM,50,649,642,0,642,0,4,0,4,3
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,7,C.BELAGAL,47,622,584,39,623,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,8,GUDUR,25,301,243,59,302,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,9,KALLUR,39,495,427,68,495,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,10,KURNOOL,126,1702,1702,0,1702,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,11,NANDIKOTKUR,56,676,354,298,652,10,5,3,18,8
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,12,PAGIDYALA,18,213,106,106,212,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,13,JUPADU BUNGALOW,25,310,78,170,248,0,39,0,39,22
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,14,KOTHAPALLE,21,275,258,17,275,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,15,ATMAKUR,9,104,52,52,104,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,16,PAMULAPADU,20,243,238,5,243,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,17,MIDTHUR,98,1249,1224,24,1248,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,18,ORVAKAL,91,1157,740,416,1156,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,19,KODUMUR,57,749,721,28,749,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,20,GONEGANDLA,19,202,130,71,201,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,21,ADONI,171,2166,2148,18,2166,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,22,HOLAGUNDA,177,2283,979,1252,2231,0,34,0,34,19
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,23,HALAHARVI,101,1249,991,258,1249,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,24,ALUR,167,2090,1821,170,1991,0,63,0,63,36
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,25,ASPARI,132,1659,1410,249,1659,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,26,DEVANAKONDA,80,990,880,111,991,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,27,KRISHNAGIRI,174,2253,1778,475,2253,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,28,VELDURTHI,44,732,380,351,731,1,0,0,1,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,29,BETHAMCHERLA,39,496,260,236,496,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,30,PANYAM,58,742,615,120,735,0,5,0,5,3
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,31,GADIVEMULA,32,375,364,11,375,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,32,VELGODE,47,558,551,7,558,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,33,BANDI ATMAKUR,19,242,202,25,227,2,4,5,11,4
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,34,NANDYAL,47,559,559,0,559,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,35,MAHANANDI,9,108,87,18,105,0,0,2,2,1
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,36,SIRVEL,20,229,115,115,230,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,37,GOSPADU,29,353,353,0,353,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,38,BANAGANAPALLE,70,881,731,150,881,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,39,DHONE,57,719,618,101,719,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,40,PATTIKONDA,90,1109,820,289,1109,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,41,CHIPPAGIRI,143,1849,1801,49,1850,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,42,MADDIKERA (EAST),77,927,927,0,927,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,43,TUGGALI,61,716,716,0,716,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,44,PEAPALLY,44,576,546,31,577,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,45,OWK,82,1029,1021,7,1028,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,46,KOILKUNTLA,74,888,888,0,888,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,47,RUDRAVARAM,56,701,548,153,701,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,48,ALLAGADDA,27,299,293,6,299,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,49,DORNIPADU,33,398,199,199,398,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,50,SANJAMALA,82,1056,1056,0,1056,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,51,KOLIMIGUNDLA,111,1375,1375,0,1375,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,52,UYYALAWADA,103,1316,1316,0,1316,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,53,CHAGALAMARRI,9,99,67,31,98,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,54,CHAGALAMARRI,9,99,67,31,98,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,1,MANTRALAYAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,3,KOWTHALAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,4,PEDDA KADUBUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,5,YEMMIGANUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,6,NANDAVARAM,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,8,GUDUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,9,KALLUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,10,KURNOOL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,11,NANDIKOTKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,12,PAGIDYALA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,13,JUPADU BUNGALOW,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,14,KOTHAPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,15,ATMAKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,16,PAMULAPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,17,MIDTHUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,18,ORVAKAL,3,26,15,11,26,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,19,KODUMUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,20,GONEGANDLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,21,ADONI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,22,HOLAGUNDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,23,HALAHARVI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,24,ALUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,25,ASPARI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,26,DEVANAKONDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,27,KRISHNAGIRI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,28,VELDURTHI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,29,BETHAMCHERLA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,30,PANYAM,2,17,17,0,17,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,31,GADIVEMULA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,32,VELGODE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,33,BANDI ATMAKUR,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,34,NANDYAL,1,10,5,5,10,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,35,MAHANANDI,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,36,SIRVEL,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,38,BANAGANAPALLE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,39,DHONE,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,40,PATTIKONDA,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,41,CHIPPAGIRI,0,0,0,0,0,0,0,0,0,0
